image_path,object_name,flood_level,box_x1,box_y1,box_x2,box_y2,box_w,box_h,box_area,water_pixels,water_area_frac,water_top_y,water_height_frac,sgf_mean,sgf_max,WOMI,submergence_ratio,bbox_ratio,water_frac_ratio,waterline_norm,estimated_depth_cm,ref_height_cm,physics_residual,person_sub_ankle,person_sub_knee,person_sub_hip,person_sub_chest,person_sub_head,person_depth_norm,person_sub_mid_thigh,person_sub_upper_thigh,person_sub_lower_waist,person_depth_fine_ratio,obj_sub_20pct,obj_sub_50pct,obj_sub_80pct,car_sub_wheel,car_sub_mid,car_sub_window,car_sub_roof,car_depth_norm,car_sub_half_door,bus_sub_wheel,bus_sub_mid,bus_sub_window,bus_sub_roof,bus_depth_norm,truck_sub_wheel,truck_sub_mid,truck_sub_window,truck_sub_roof,truck_depth_norm,truck_sub_hubcap,motorcycle_sub_wheel,motorcycle_sub_seat,motorcycle_sub_handle,motorcycle_depth_norm,motorcycle_sub_engine_level,bicycle_sub_wheel,bicycle_sub_seat,bicycle_sub_handle,bicycle_depth_norm
/home/arnab/Desktop/yolo/data/Flood_model/yolov11_refined_balanced/train/images/746_jpg.rf.ca3bf8892f253cf1868d432812aa8271.jpg,person,1,523.0,135.0,626.0,469.0,103.0,334.0,34402.0,0.0,0.0,469.0,0.0,0.0,0.0,0.0,0.0,3.242718446570459,0.0,0.732812499998855,0.0,170.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/home/arnab/Desktop/yolo/data/Flood_model/yolov11_refined_balanced/train/images/1181_jpg.rf.66471941be9b1f022d59b67dbe304b3e.jpg,person,0,62.0,87.0,115.0,202.0,53.0,115.0,6095.0,0.0,0.0,202.0,0.0,0.0,0.0,0.0,0.0,2.169811320713777,0.0,0.3156249999995068,0.0,170.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/home/arnab/Desktop/yolo/data/Flood_model/yolov11_refined_balanced/train/images/wyVmWu_jpg.rf.cbc0078b3d17ab176a8c8d51adbfdeef.jpg,car,8,275.0,337.0,464.0,435.0,189.0,98.0,18522.0,0.0,0.0,435.0,0.0,0.0,0.0,0.0,0.0,0.518518518515775,0.0,0.679687499998938,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/home/arnab/Desktop/yolo/data/Flood_model/yolov11_refined_balanced/train/images/WMYZuZ_jpg.rf.54144c95594550a11f89f9aa743ffdab.jpg,person,9,445.0,412.0,497.0,497.0,52.0,85.0,4420.0,0.0,0.0,497.0,0.0,0.0,0.0,0.0,0.0,1.6346153845839495,0.0,0.7765624999987867,0.0,170.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/home/arnab/Desktop/yolo/data/Flood_model/yolov11_refined_balanced/valid/images/55_jpg.rf.a485f7fc0da35e23dbde7c960508c5b3.jpg,person,6,308.0,294.0,354.0,418.0,46.0,124.0,5704.0,0.0,0.0,418.0,0.0,0.0,0.0,0.0,0.0,2.6956521738544423,0.0,0.6531249999989795,0.0,170.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/home/arnab/Desktop/yolo/data/Flood_model/yolov11_refined_balanced/valid/images/959_jpg.rf.655835a1700b800d097b3340f4e90684.jpg,person,5,427.0,296.0,460.0,392.0,33.0,96.0,3168.0,0.0,0.0,392.0,0.0,0.0,0.0,0.0,0.0,2.9090909090027552,0.0,0.612499999999043,0.0,170.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/home/arnab/Desktop/yolo/data/Flood_model/yolov11_refined_balanced/train/images/1023_jpg.rf.362b0b733bde55dcaa99e70502deb429.jpg,person,6,318.0,211.0,382.0,334.0,64.0,123.0,7872.0,0.0,0.0,334.0,0.0,0.0,0.0,0.0,0.0,1.921874999969971,0.0,0.5218749999991846,0.0,170.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/home/arnab/Desktop/yolo/data/Flood_model/yolov11_refined_balanced/train/images/17ftlV_jpg.rf.f347df1ada608afd2b699175d26d6e57.jpg,person,6,346.0,395.0,379.0,455.0,33.0,60.0,1980.0,0.0,0.0,455.0,0.0,0.0,0.0,0.0,0.0,1.818181818126722,0.0,0.7109374999988892,0.0,170.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/home/arnab/Desktop/yolo/data/Flood_model/yolov11_refined_balanced/train/images/439_jpg.rf.61ccfdd43f2f189fe69b56350e5304ff.jpg,person,2,261.0,457.0,302.0,578.0,41.0,121.0,4961.0,4730.0,0.9534368070951514,457.0,0.9999999999917356,12.521864891052246,1140.3946533203125,0.9534368070951514,0.9999999999917356,2.9512195121231413,0.9534368070951514,0.7140624999988843,169.99999999859503,170.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/home/arnab/Desktop/yolo/data/Flood_model/yolov11_refined_balanced/train/images/70_jpg.rf.3d9efafa09a7a7d4cc5be5c1b003080d.jpg,person,7,268.0,305.0,330.0,417.0,62.0,112.0,6944.0,0.0,0.0,417.0,0.0,0.0,0.0,0.0,0.0,1.8064516128740893,0.0,0.651562499998982,0.0,170.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/home/arnab/Desktop/yolo/data/Flood_model/yolov11_refined_balanced/test/images/259_jpg.rf.89a228fa3ebc5ac7156e67bac549ff70.jpg,person,1,547.0,77.0,588.0,327.0,41.0,250.0,10250.0,0.0,0.0,327.0,0.0,0.0,0.0,0.0,0.0,6.097560975461036,0.0,0.5109374999992017,0.0,170.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/home/arnab/Desktop/yolo/data/Flood_model/yolov11_refined_balanced/train/images/1293_jpg.rf.bc86bdc3108ffa051dbbdc6cac65629d.jpg,person,6,105.0,366.0,174.0,561.0,69.0,195.0,13455.0,0.0,0.0,561.0,0.0,0.0,0.0,0.0,0.0,2.8260869564807813,0.0,0.8765624999986303,0.0,170.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/home/arnab/Desktop/yolo/data/Flood_model/yolov11_refined_balanced/valid/images/1242_jpg.rf.ba2df1996f9ff4a250c4a4d4d2d977d6.jpg,bus,10,73.0,132.0,176.0,272.0,103.0,140.0,14420.0,0.0,0.0,272.0,0.0,0.0,0.0,0.0,0.0,1.3592233009576773,0.0,0.4249999999993359,0.0,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/home/arnab/Desktop/yolo/data/Flood_model/yolov11_refined_balanced/train/images/1PdFsb_jpg.rf.50dcf83dedc989b91bf463405433e188.jpg,car,2,287.0,140.0,352.0,217.0,65.0,77.0,5005.0,0.0,0.0,217.0,0.0,0.0,0.0,0.0,0.0,1.1846153845971596,0.0,0.3390624999994702,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/home/arnab/Desktop/yolo/data/Flood_model/yolov11_refined_balanced/train/images/140_jpg.rf.fc86cff761d32c996de1dff75a116ed5.jpg,person,1,233.0,114.0,338.0,396.0,105.0,282.0,29610.0,0.0,0.0,396.0,0.0,0.0,0.0,0.0,0.0,2.685714285688708,0.0,0.6187499999990332,0.0,170.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/home/arnab/Desktop/yolo/data/Flood_model/yolov11_refined_balanced/train/images/876_jpg.rf.a763a0442d387c4d7bfe7046946b2844.jpg,car,6,171.0,256.0,516.0,471.0,345.0,215.0,74175.0,0.0,0.0,471.0,0.0,0.0,0.0,0.0,0.0,0.6231884057952951,0.0,0.7359374999988502,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/home/arnab/Desktop/yolo/data/Flood_model/yolov11_refined_balanced/valid/images/307_jpg.rf.31745608d5712e30114a4111919d6a3d.jpg,person,7,427.0,369.0,476.0,458.0,49.0,89.0,4361.0,0.0,0.0,458.0,0.0,0.0,0.0,0.0,0.0,1.8163265305751768,0.0,0.7156249999988818,0.0,170.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/home/arnab/Desktop/yolo/data/Flood_model/yolov11_refined_balanced/test/images/198_jpg.rf.2badad140d438de031c7a4f89c97a9af.jpg,person,0,404.0,217.0,532.0,474.0,128.0,257.0,32896.0,0.0,0.0,474.0,0.0,0.0,0.0,0.0,0.0,2.0078124999843143,0.0,0.7406249999988428,0.0,170.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/home/arnab/Desktop/yolo/data/Flood_model/yolov11_refined_balanced/test/images/131_jpg.rf.91336021727c4ae924f4a7cfffa6c3b2.jpg,person,3,116.0,232.0,165.0,443.0,49.0,211.0,10339.0,0.0,0.0,443.0,0.0,0.0,0.0,0.0,0.0,4.3061224488917125,0.0,0.6921874999989185,0.0,170.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/home/arnab/Desktop/yolo/data/Flood_model/yolov11_refined_balanced/train/images/QdXyMV_jpg.rf.5f2b9eb345d1448b683f0e8fe8a746ba.jpg,truck,10,435.0,380.0,553.0,487.0,118.0,107.0,12626.0,2615.0,0.2071123079359886,460.0,0.2523364485957725,21.130062103271484,1140.3946533203125,0.2071123079359886,0.2523364485957725,0.9067796610092644,0.2071123079359886,0.718749999998877,75.70093457873176,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/home/arnab/Desktop/yolo/data/Flood_model/yolov11_refined_balanced/train/images/1091_jpg.rf.01e22ad063d69d2f2fdbd908016bd4e6.jpg,person,9,83.0,496.0,105.0,534.0,22.0,38.0,836.0,836.0,0.9999999999988038,496.0,0.9999999999736844,0.0,0.0,0.9999999999988038,0.9999999999736844,1.7272727271942148,0.9999999999988038,0.7749999999987891,169.99999999552634,170.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/home/arnab/Desktop/yolo/data/Flood_model/yolov11_refined_balanced/train/images/1023_jpg.rf.362b0b733bde55dcaa99e70502deb429.jpg,person,6,318.0,211.0,382.0,334.0,64.0,123.0,7872.0,0.0,0.0,334.0,0.0,0.0,0.0,0.0,0.0,1.921874999969971,0.0,0.5218749999991846,0.0,170.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/home/arnab/Desktop/yolo/data/Flood_model/yolov11_refined_balanced/train/images/918_jpg.rf.9777d81c7ee53ad46874aa93aff7b2d4.jpg,person,6,197.0,170.0,309.0,445.0,112.0,275.0,30800.0,0.0,0.0,445.0,0.0,0.0,0.0,0.0,0.0,2.45535714283522,0.0,0.6953124999989135,0.0,170.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/home/arnab/Desktop/yolo/data/Flood_model/yolov11_refined_balanced/train/images/1047_jpg.rf.f133949a527ca36e14e0f60654a96d64.jpg,person,5,456.0,65.0,488.0,176.0,32.0,111.0,3552.0,0.0,0.0,176.0,0.0,0.0,0.0,0.0,0.0,3.468749999891602,0.0,0.2749999999995703,0.0,170.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/home/arnab/Desktop/yolo/data/Flood_model/yolov11_refined_balanced/train/images/103_jpg.rf.f781bbb21f7e49fc96b3da8c302206ac.jpg,person,0,511.0,189.0,556.0,323.0,45.0,134.0,6030.0,0.0,0.0,323.0,0.0,0.0,0.0,0.0,0.0,2.977777777711605,0.0,0.5046874999992115,0.0,170.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/home/arnab/Desktop/yolo/data/Flood_model/yolov11_refined_balanced/train/images/272_jpg.rf.57d871b70cb52ba42dffc076e5415913.jpg,person,3,179.0,102.0,628.0,500.0,449.0,398.0,178702.0,1881.0,0.0105259034593904,396.0,0.26130653266266,2.318650484085083,1140.3946533203125,0.0105259034593904,0.26130653266266,0.8864142538955759,0.0105259034593904,0.6187499999990332,44.4221105526522,170.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/home/arnab/Desktop/yolo/data/Flood_model/yolov11_refined_balanced/train/images/548_jpg.rf.ae29d5745bc3faa7d7303d7935f9f43e.jpg,car,6,1.0,343.0,480.0,590.0,479.0,247.0,118313.0,0.0,0.0,590.0,0.0,0.0,0.0,0.0,0.0,0.5156576200406772,0.0,0.9218749999985596,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/home/arnab/Desktop/yolo/data/Flood_model/yolov11_refined_balanced/train/images/114_jpg.rf.be9883a0ac1495ff6509b349b3b0d951.jpg,person,6,242.0,155.0,279.0,249.0,37.0,94.0,3478.0,9.0,0.002587694077055,242.0,0.0744680851055907,3.379758596420288,1140.3946533203125,0.002587694077055,0.0744680851055907,2.540540540471877,0.002587694077055,0.3781249999994092,12.65957446795043,170.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/home/arnab/Desktop/yolo/data/Flood_model/yolov11_refined_balanced/valid/images/1076_jpg.rf.abf77feacd789a25e3ffa1ae37cbfcd3.jpg,person,5,50.0,206.0,125.0,427.0,75.0,221.0,16575.0,14007.0,0.8450678733031164,206.0,0.9999999999954752,22.4652099609375,1140.3946533203125,0.8450678733031164,0.9999999999954752,2.9466666666273778,0.8450678733031164,0.3218749999994971,169.99999999923077,170.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/home/arnab/Desktop/yolo/data/Flood_model/yolov11_refined_balanced/train/images/15SQ0R_jpg.rf.5e5a5247feb6a473877e39409ee99898.jpg,person,6,336.0,303.0,403.0,413.0,67.0,110.0,7370.0,0.0,0.0,413.0,0.0,0.0,0.0,0.0,0.0,1.641791044751615,0.0,0.6453124999989918,0.0,170.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/home/arnab/Desktop/yolo/data/Flood_model/yolov11_refined_balanced/train/images/557_jpg.rf.fc074f02a759e44838f436876f74d3c5.jpg,bus,10,217.0,139.0,464.0,238.0,247.0,99.0,24453.0,0.0,0.0,238.0,0.0,0.0,0.0,0.0,0.0,0.4008097165975676,0.0,0.371874999999419,0.0,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/home/arnab/Desktop/yolo/data/Flood_model/yolov11_refined_balanced/train/images/UMexHB_jpg.rf.424bc2de099cf5daefc8863bcd09be12.jpg,person,9,101.0,215.0,177.0,389.0,76.0,174.0,13224.0,10289.0,0.7780550514215987,215.0,0.9999999999942528,16.318500518798828,1140.3946533203125,0.7780550514215987,0.9999999999942528,2.2894736841804018,0.7780550514215987,0.3359374999994751,169.999999999023,170.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/home/arnab/Desktop/yolo/data/Flood_model/yolov11_refined_balanced/valid/images/1031_jpg.rf.4fadb5ea94941ba9c4cf5223c6f0ca32.jpg,car,4,46.0,317.0,137.0,391.0,91.0,74.0,6734.0,0.0,0.0,391.0,0.0,0.0,0.0,0.0,0.0,0.813186813177877,0.0,0.6109374999990455,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/home/arnab/Desktop/yolo/data/Flood_model/yolov11_refined_balanced/train/images/514_jpg.rf.7d788e589ab647c990e30f400acb0f5c.jpg,person,3,5.0,37.0,134.0,528.0,129.0,491.0,63339.0,0.0,0.0,528.0,0.0,0.0,0.0,0.0,0.0,3.806201550358092,0.0,0.824999999998711,0.0,170.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/home/arnab/Desktop/yolo/data/Flood_model/yolov11_refined_balanced/train/images/1325_jpg.rf.a83f41f32533c2e8729577d3e9fe6804.jpg,person,2,109.0,164.0,394.0,501.0,285.0,337.0,96045.0,5697.0,0.0593159456504757,421.0,0.2373887240349039,3.6978402137756334,1140.3946533203125,0.0593159456504757,0.2373887240349039,1.1824561403467282,0.0593159456504757,0.6578124999989722,40.35608308593366,170.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/home/arnab/Desktop/yolo/data/Flood_model/yolov11_refined_balanced/train/images/562_jpg.rf.ae31600e8ec4f1293c62c1a30e6cd52a.jpg,person,1,413.0,96.0,481.0,391.0,68.0,295.0,20060.0,0.0,0.0,391.0,0.0,0.0,0.0,0.0,0.0,4.338235294053849,0.0,0.6109374999990455,0.0,170.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/home/arnab/Desktop/yolo/data/Flood_model/yolov11_refined_balanced/train/images/FzCF76_jpg.rf.592e2bf5e2e5288dec2a769866afcf28.jpg,person,8,121.0,227.0,232.0,375.0,111.0,148.0,16428.0,16428.0,0.999999999999939,227.0,0.9999999999932432,0.0,0.0,0.999999999999939,0.9999999999932432,1.333333333321321,0.999999999999939,0.3546874999994458,169.99999999885137,170.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/home/arnab/Desktop/yolo/data/Flood_model/yolov11_refined_balanced/train/images/1231_jpg.rf.4e0a4ce30edeaa5af5770b1439a354b2.jpg,car,3,384.0,198.0,426.0,246.0,42.0,48.0,2016.0,0.0,0.0,246.0,0.0,0.0,0.0,0.0,0.0,1.142857142829932,0.0,0.3843749999993994,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/home/arnab/Desktop/yolo/data/Flood_model/yolov11_refined_balanced/valid/images/881_jpg.rf.058e370a4399abffeb492cf9228784a4.jpg,person,5,111.0,211.0,190.0,471.0,79.0,260.0,20540.0,0.0,0.0,471.0,0.0,0.0,0.0,0.0,0.0,3.291139240464669,0.0,0.7359374999988502,0.0,170.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
